DE_ICRS,petroMag_r,rPrad,rdVrad,rdVell,umag,gmag,rmag,imag,zmag,<zph>,u_r,expAB_r,b_a,b_a_err,q_lt_q0,inclination_deg_q0_0p2,tractor_objid,RA_ICRS,tractor_type,brick_primary,shape_e1,shape_e2,shape_e1_ivar,shape_e2_ivar,ellipticity_abs,flux_r_nmgy
43.80553294275367,21.19646141482206,0.743748,1.0,0.541959351836689,,21.9118595629131,21.19646141482206,,,,,0.45804064816331097,0.45804064816331097,0.08303428843685728,False,65.1296338814088,2323,286.4530685063894,EXP,1,-0.2339629977941513,-0.28883400559425354,159.7820281982422,166.67056274414062,0.3717038702037515,3.322121
43.821079849794174,19.70381387941644,0.606566,1.0,0.8994027795634596,,26.91497300696579,19.70381387941644,,,,,0.10059722043654039,0.10059722043654039,0.06014588501168381,True,90.0,2422,286.4646327855378,EXP,1,-0.6831470131874084,-0.44846200942993164,85.46796417236328,178.70616149902344,0.8171952126198546,13.136342
43.82033123247356,23.003109297675827,0.250425,1.0,0.0,,23.441034377025666,23.003109297675827,,,,,1.0,1.0,,False,0.0,2366,286.4578662260028,REX,1,0.0,0.0,0.0,0.0,0.0,0.629153
43.82229935870074,20.060213926432073,0.01,1.0,0.4637727440547905,,,20.060213926432073,,,,,0.5362272559452095,0.5362272559452095,98.35902571546119,False,59.483059888438106,2443,286.46725895769924,EXP,1,-0.2545660138130188,-0.16227799654006958,0.0001340000017080456,0.00017600000137463212,0.30189071458014227,9.460507
43.82703254496173,22.975314919239004,0.399368,1.0,0.0,,23.579184651514154,22.975314919239004,,,,,1.0,1.0,,False,0.0,2394,286.460993226969,REX,1,0.0,0.0,0.0,0.0,0.0,0.645467
43.82677096338892,22.76752330781991,0.418193,1.0,0.0,,23.53004105262165,22.76752330781991,,,,,1.0,1.0,,False,0.0,2286,286.44908743300147,REX,1,0.0,0.0,0.0,0.0,0.0,0.781611
43.839153239167594,21.224176416663624,0.272068,1.0,0.0,,22.813534535117327,21.224176416663624,,,,,1.0,1.0,,False,0.0,2604,286.4859360344198,REX,1,0.0,0.0,0.0,0.0,0.0,3.238392
43.845153907006726,21.48634851320176,0.310365,1.0,0.0,,22.677464811416723,21.48634851320176,,,,,1.0,1.0,,False,0.0,2801,286.5096726839942,REX,1,0.0,0.0,0.0,0.0,0.0,2.543669
43.84922179612371,21.280248123111004,1.085099,1.0,0.6688396072012655,,22.20478317787558,21.280248123111004,,,,,0.33116039279873455,0.33116039279873455,0.07064153230459287,False,74.37213515195906,2733,286.50072346987446,EXP,1,0.4902699887752533,0.10995399951934814,158.8321533203125,132.05419921875,0.5024485485141617,3.075394
43.8403146078076,22.347859888547724,0.71035,1.0,0.0,,23.118824372269355,22.347859888547724,,,,,1.0,1.0,,False,0.0,2635,286.4902378305546,REX,1,0.0,0.0,0.0,0.0,0.0,1.150419
43.84935958690583,22.2206997397899,0.504445,1.0,0.0,,23.494676340724926,22.2206997397899,,,,,1.0,1.0,,False,0.0,2653,286.49165973790366,REX,1,0.0,0.0,0.0,0.0,0.0,1.293362
43.83352325896686,22.11268238014601,0.348586,1.0,0.0,,24.0079765840823,22.11268238014601,,,,,1.0,1.0,,False,0.0,2445,286.4674143666044,REX,1,0.0,0.0,0.0,0.0,0.0,1.428654
43.83703534745881,20.721260574986733,0.408404,1.0,0.7581388142433539,,,20.721260574986733,,,,,0.24186118575664606,0.24186118575664606,0.21326038247518894,False,82.02115010034348,2524,286.47626941657,EXP,1,-0.27501100301742554,0.5450339913368225,23.198698043823242,11.7666654586792,0.6104859568353705,5.146308
43.836919125897076,21.126372025262274,1.919135,1.0,0.0,,21.789257677072346,21.126372025262274,,,,,1.0,1.0,,False,0.0,2303,286.4508021061145,REX,1,0.0,0.0,0.0,0.0,0.0,3.543653
43.837104101510555,22.767630286603744,0.736312,1.0,0.0,,22.846646462748527,22.767630286603744,,,,,1.0,1.0,,False,0.0,2397,286.46220689350594,REX,1,0.0,0.0,0.0,0.0,0.0,0.781534
43.84611445588557,20.523705657984436,1.781542,1.0,0.0,,20.7848539063376,20.523705657984436,,,,,1.0,1.0,,False,0.0,2549,286.4792631339328,REX,1,0.0,0.0,0.0,0.0,0.0,6.173305
43.843840630217734,21.10279106596912,1.5147,1.0,0.6680338822090784,,22.577911532818934,21.10279106596912,,,,,0.33196611779092156,0.33196611779092156,0.06726965167491644,False,74.31078434026254,2454,286.468852705324,EXP,1,0.10855399817228317,-0.48965099453926086,119.970458984375,177.81784057617188,0.5015396963077552,3.621459
43.84590008081692,19.1787167274052,2.58333,4.0,0.5804528350180717,,20.71599497477423,19.1787167274052,,,,,0.41954716498192834,0.41954716498192834,0.024451853029886894,False,67.88828137991642,2349,286.4557524139243,DEV,1,0.10901200026273727,-0.39410099387168884,1080.3868408203125,1775.5653076171875,0.40889999947656636,21.306559
43.856572485092165,21.838892857189386,0.272492,1.0,0.0,,23.02700928907514,21.838892857189386,,,,,1.0,1.0,,False,0.0,2410,286.46345551858803,REX,1,0.0,0.0,0.0,0.0,0.0,1.838412
43.84639480168409,21.81348095510142,0.421623,1.0,0.0,,23.285224855890565,21.81348095510142,,,,,1.0,1.0,,False,0.0,57,286.5547251337893,REX,1,0.0,0.0,0.0,0.0,0.0,1.881948
43.85366067042412,21.662235268611816,0.2491,1.0,0.0,,22.82618878030693,21.662235268611816,,,,,1.0,1.0,,False,0.0,121,286.5624394294928,REX,1,0.0,0.0,0.0,0.0,0.0,2.163246
43.85377237347476,18.0854947807276,4.699663,1.0,0.7305265852626897,,19.03116819866905,18.0854947807276,,,,,0.2694734147373103,0.2694734147373103,0.006588958623438919,False,79.37834357297521,34,286.5524901730122,EXP,1,0.19261600077152252,0.5422629714012146,10642.5107421875,15761.4228515625,0.5754563874926488,58.31793
43.85609920546402,19.69875613309309,1.582848,1.0,0.6741173542020431,,20.552439379643967,19.69875613309309,,,,,0.32588264579795684,0.32588264579795684,0.02158705386462517,False,74.77571421689619,36,286.5525293967579,EXP,1,-0.47413700819015503,0.18355999886989594,1685.7353515625,1493.7393798828125,0.5084291255628727,13.197679
43.85646511612175,20.122817515937335,1.238814,1.0,0.7410499709962712,,21.104467407453033,20.122817515937335,,,,,0.25895002900372877,0.25895002900372877,0.026114816191909886,False,80.33564103687958,33,286.5524137725051,EXP,1,0.585440993309021,0.06114500015974045,923.4064331054688,735.8441162109375,0.5886254052376502,8.930443
43.85986876875848,22.752222394801688,0.398813,1.0,0.0,,23.44682032377762,22.752222394801688,,,,,1.0,1.0,,False,0.0,171,286.56961706526357,REX,1,0.0,0.0,0.0,0.0,0.0,0.792704
43.85744385907225,22.640131542551767,0.547911,1.0,0.0,,23.082726724097995,22.640131542551767,,,,,1.0,1.0,,False,0.0,134,286.5654655732788,REX,1,0.0,0.0,0.0,0.0,0.0,0.878916
43.86309905267494,22.356451955511105,0.448082,1.0,0.0,,23.5018893292365,22.356451955511105,,,,,1.0,1.0,,False,0.0,77,286.55725227316253,REX,1,0.0,0.0,0.0,0.0,0.0,1.141351
43.86669212214345,19.80343007628495,1.694116,1.0,0.37185604235225733,,20.851115562673456,19.80343007628495,,,,,0.6281439576477427,0.6281439576477427,0.02668130575393452,False,52.57429732747218,93,286.5596291275757,EXP,1,-0.025191999971866608,0.22699899971485138,1000.3626708984375,2513.12841796875,0.2283926065662495,11.984722
43.86931203459852,21.536059816174372,0.352347,1.0,0.0,,22.800821242528524,21.536059816174372,,,,,1.0,1.0,,False,0.0,146,286.5666236036799,REX,1,0.0,0.0,0.0,0.0,0.0,2.429831
43.867893653056356,22.225191762583968,0.721755,1.0,0.0,,22.866594206105255,22.225191762583968,,,,,1.0,1.0,,False,0.0,112,286.5619089038826,REX,1,0.0,0.0,0.0,0.0,0.0,1.288022
43.86835553871783,20.98551976479857,2.3056,1.0,0.0,,21.896505553777658,20.98551976479857,,,,,1.0,1.0,,False,0.0,94,286.55988040485477,REX,1,0.0,0.0,0.0,0.0,0.0,4.034522
43.84897734298613,22.171372798830575,0.280458,1.0,0.0,,22.769972300279306,22.171372798830575,,,,,1.0,1.0,,False,0.0,3021,286.5381238451771,REX,1,0.0,0.0,0.0,0.0,0.0,1.353477
43.85119204477588,21.538666207564262,0.764022,1.0,0.0,,22.738488362236332,21.538666207564262,,,,,1.0,1.0,,False,0.0,3030,286.53945469837697,REX,1,0.0,0.0,0.0,0.0,0.0,2.424005
43.851460518537415,22.716116984931446,0.44875,1.0,0.0,,23.667439245028735,22.716116984931446,,,,,1.0,1.0,,False,0.0,2955,286.5298492589663,REX,1,0.0,0.0,0.0,0.0,0.0,0.819508
43.859710046852825,22.967467773192784,0.387824,1.0,0.0,,23.132183474986476,22.967467773192784,,,,,1.0,1.0,,False,0.0,3004,286.53606798571457,REX,1,0.0,0.0,0.0,0.0,0.0,0.650149
43.848789245084106,20.24027123789728,0.72017,1.0,0.6112778036776604,,20.55980468789898,20.24027123789728,,,,,0.3887221963223396,0.3887221963223396,0.027696025654778328,False,70.11109453193916,2909,286.52306128288194,EXP,1,-0.12680600583553314,0.42151200771331787,1232.9608154296875,1210.332275390625,0.4401728475979333,8.014778
43.855100392235634,22.44249059148439,0.237735,1.0,0.0,,23.434829469634384,22.44249059148439,,,,,1.0,1.0,,False,0.0,2957,286.52994093718104,REX,1,0.0,0.0,0.0,0.0,0.0,1.054396
43.859833700176374,21.329707900586325,0.828893,1.0,0.0,,22.391639499743082,21.329707900586325,,,,,1.0,1.0,,False,0.0,2978,286.5327442853348,REX,1,0.0,0.0,0.0,0.0,0.0,2.93844
43.85982856176396,21.734203430844104,0.24414,1.0,0.0,,23.14756047393138,21.734203430844104,,,,,1.0,1.0,,False,0.0,3037,286.5403969368218,REX,1,0.0,0.0,0.0,0.0,0.0,2.024504
43.86332570496527,23.23368127684463,0.348675,1.0,0.0,,22.975370364778307,23.23368127684463,,,,,1.0,1.0,,False,0.0,3046,286.540909854534,REX,1,0.0,0.0,0.0,0.0,0.0,0.508777
43.86435720116722,20.986754414279343,1.144546,1.0,0.0,,22.34707206503091,20.986754414279343,,,,,1.0,1.0,,False,0.0,3016,286.5373978382985,REX,1,0.0,0.0,0.0,0.0,0.0,4.029937
43.87022932365842,20.44069577480224,0.66612,1.0,0.575286624694084,,21.845957364255487,20.44069577480224,,,,,0.424713375305916,0.424713375305916,0.062487030053275494,False,67.51750191455788,3109,286.549085371657,EXP,1,-0.045784998685121536,0.401187002658844,234.34588623046875,264.229736328125,0.40379113066904265,6.663796
43.871058766811615,18.870521866505875,1.573949,1.0,0.0,,19.3849453461815,18.870521866505875,,,,,1.0,1.0,,False,0.0,3112,286.54937941470206,REX,1,0.0,0.0,0.0,0.0,0.0,28.300314
43.86684419153038,20.865418390576707,1.282815,4.0,0.5266279903387119,,22.655499617658172,20.865418390576707,,,,,0.4733720096612882,0.4733720096612882,0.12102954003713588,False,64.03041668153999,3059,286.5429369354051,DEV,1,-0.0013139999937266111,-0.35742801427841187,47.05205154418945,80.42870330810547,0.3574304295761514,4.50643
43.87826562237491,21.12451014711262,0.01,1.0,0.0,,19.582334602304076,21.12451014711262,,,,,1.0,1.0,,False,0.0,4127,286.5757027884518,REX,1,0.0,0.0,0.0,0.0,0.0,3.549735
43.8841758829753,21.71771635594729,0.42986,1.0,0.0,,23.76536544156136,21.71771635594729,,,,,1.0,1.0,,False,0.0,4332,286.59060369183044,REX,1,0.0,0.0,0.0,0.0,0.0,2.055481
43.88712770429526,19.804795741223614,0.731437,1.0,0.0,,21.56377707602684,19.804795741223614,,,,,1.0,1.0,,False,0.0,4329,286.5905156427997,REX,1,0.0,0.0,0.0,0.0,0.0,11.969657
43.89182088063117,20.57935365858341,1.191721,1.0,0.0,,21.754846325986826,20.57935365858341,,,,,1.0,1.0,,False,0.0,4366,286.59313289993264,REX,1,0.0,0.0,0.0,0.0,0.0,5.864872
43.8885152558085,20.866445254916083,0.449564,1.0,0.0,,22.734372546295873,20.866445254916083,,,,,1.0,1.0,,False,0.0,4261,286.5860987285659,REX,1,0.0,0.0,0.0,0.0,0.0,4.50217
43.87261887204155,20.534766723675187,1.037955,1.0,0.7276268531359247,,20.100490096508054,20.534766723675187,,,,,0.2723731468640753,0.2723731468640753,0.03133384163123385,False,79.12246893134537,3126,286.5508357698315,EXP,1,0.492467999458313,-0.2906990051269531,615.9580688476562,877.6309204101562,0.571865930155201,6.110733
43.87319539229228,19.80183317410341,1.752972,1.0,0.663986225069313,,20.16619973038965,19.80183317410341,,,,,0.33601377493068696,0.33601377493068696,0.01705790837142092,False,74.00356577024895,3116,286.54961731241866,EXP,1,0.4635249972343445,-0.17928799986839294,2910.5517578125,1958.4300537109375,0.49699055318779245,12.002362
43.88053637128455,22.60728613323281,0.416412,1.0,0.0,,23.232365458148017,22.60728613323281,,,,,1.0,1.0,,False,0.0,3828,286.55305815871793,REX,1,0.0,0.0,0.0,0.0,0.0,0.905911
43.885170883212176,21.617165836857605,0.289923,1.0,0.0,,23.504630283440598,21.617165836857605,,,,,1.0,1.0,,False,0.0,3786,286.5504250405449,REX,1,0.0,0.0,0.0,0.0,0.0,2.254933
43.88459270055776,21.817653182348067,0.438813,1.0,0.0,,23.902153947738586,21.817653182348067,,,,,1.0,1.0,,False,0.0,3593,286.5360005764736,REX,1,0.0,0.0,0.0,0.0,0.0,1.87473
43.88805440136376,21.668003343895318,0.500012,1.0,0.0,,23.402093412332164,21.668003343895318,,,,,1.0,1.0,,False,0.0,3615,286.53739494976395,REX,1,0.0,0.0,0.0,0.0,0.0,2.151784
43.85403675237014,21.5824534652755,0.269137,1.0,0.0,,23.30628377685724,21.5824534652755,,,,,1.0,1.0,,False,0.0,2814,286.5115299068351,REX,1,0.0,0.0,0.0,0.0,0.0,2.328191
43.861337736244494,22.08821175822611,0.296467,1.0,0.0,,22.569153832052447,22.08821175822611,,,,,1.0,1.0,,False,0.0,2828,286.5130646636143,REX,1,0.0,0.0,0.0,0.0,0.0,1.461219
43.85328584593479,22.1844725533346,0.414456,1.0,0.0,,22.929459099776032,22.1844725533346,,,,,1.0,1.0,,False,0.0,2709,286.49741692689435,REX,1,0.0,0.0,0.0,0.0,0.0,1.337245
43.86101960588914,21.775616908342062,0.28231,1.0,0.0,,23.149310481263438,21.775616908342062,,,,,1.0,1.0,,False,0.0,2702,286.4964571600328,REX,1,0.0,0.0,0.0,0.0,0.0,1.948737
43.86740161943265,21.580034000059,0.311341,1.0,0.0,,22.08101260925486,21.580034000059,,,,,1.0,1.0,,False,0.0,2865,286.5180645181199,REX,1,0.0,0.0,0.0,0.0,0.0,2.333385
43.86942758207635,20.576531042155278,1.280869,1.0,0.0,,21.790882072047605,20.576531042155278,,,,,1.0,1.0,,False,0.0,2870,286.51876555893534,REX,1,0.0,0.0,0.0,0.0,0.0,5.880139
43.86676302430701,22.291212150211898,0.7326,1.0,0.0,,23.188493208399713,22.291212150211898,,,,,1.0,1.0,,False,0.0,2821,286.51213913221244,REX,1,0.0,0.0,0.0,0.0,0.0,1.212035
43.86956010292478,21.954273864262078,0.585999,1.0,0.0,,22.90237543021578,21.954273864262078,,,,,1.0,1.0,,False,0.0,2824,286.51281044941885,REX,1,0.0,0.0,0.0,0.0,0.0,1.653067
43.87035542303991,21.063130550525436,0.342417,1.0,0.0,,22.796672505339323,21.063130550525436,,,,,1.0,1.0,,False,0.0,2825,286.51288436110696,REX,1,0.0,0.0,0.0,0.0,0.0,3.756192
43.86801338394274,20.79405324195173,0.269614,1.0,0.0,,22.30970475216957,20.79405324195173,,,,,1.0,1.0,,False,0.0,2768,286.5054300772163,REX,1,0.0,0.0,0.0,0.0,0.0,4.812588
43.8712393577592,22.529479163303154,0.738102,1.0,0.0,,22.88185984151278,22.529479163303154,,,,,1.0,1.0,,False,0.0,2766,286.50514160024255,REX,1,0.0,0.0,0.0,0.0,0.0,0.973214
43.86972022229412,21.353856021850937,0.618422,1.0,0.0,,22.37546116764716,21.353856021850937,,,,,1.0,1.0,,False,0.0,2729,286.50017482426125,REX,1,0.0,0.0,0.0,0.0,0.0,2.873807
43.87105094192171,21.63084918185696,0.546014,1.0,0.0,,22.575784763274523,21.63084918185696,,,,,1.0,1.0,,False,0.0,2816,286.51170737634567,REX,1,0.0,0.0,0.0,0.0,0.0,2.226693
43.8739428604794,21.5313372212854,1.237315,1.0,0.0,,22.011475583241122,21.5313372212854,,,,,1.0,1.0,,False,0.0,2751,286.5027761549066,REX,1,0.0,0.0,0.0,0.0,0.0,2.440423
43.85562356554765,22.137113902629977,0.966992,1.0,0.0,,22.74516287392491,22.137113902629977,,,,,1.0,1.0,,False,0.0,2618,286.48750158175346,REX,1,0.0,0.0,0.0,0.0,0.0,1.396865
43.85591065402655,22.97576407945615,0.415934,1.0,0.0,,23.615571453455413,22.97576407945615,,,,,1.0,1.0,,False,0.0,2587,286.4838977709891,REX,1,0.0,0.0,0.0,0.0,0.0,0.6452
43.860576679703186,20.823995196500505,0.942654,1.0,0.0,,21.939293573645305,20.823995196500505,,,,,1.0,1.0,,False,0.0,2542,286.47865348542393,REX,1,0.0,0.0,0.0,0.0,0.0,4.681682
43.85880238304753,22.91244544374727,0.338068,1.0,0.0,,23.52309038828489,22.91244544374727,,,,,1.0,1.0,,False,0.0,2487,286.4720491190468,REX,1,0.0,0.0,0.0,0.0,0.0,0.683946
43.85964942134718,22.25030485124644,0.352038,1.0,0.0,,23.37984679520851,22.25030485124644,,,,,1.0,1.0,,False,0.0,2485,286.47196276832136,REX,1,0.0,0.0,0.0,0.0,0.0,1.258572
43.85711523058521,21.749750960279393,0.358791,1.0,0.0,,22.529688912220326,21.749750960279393,,,,,1.0,1.0,,False,0.0,2458,286.4693117610319,REX,1,0.0,0.0,0.0,0.0,0.0,1.99572
43.86708992902114,20.88700726863224,0.378732,1.0,0.0,,22.43716149861784,20.88700726863224,,,,,1.0,1.0,,False,0.0,2564,286.4808808272529,REX,1,0.0,0.0,0.0,0.0,0.0,4.417709
43.86841556689551,22.076633329582272,0.900253,1.0,0.0,,22.81859840500581,22.076633329582272,,,,,1.0,1.0,,False,0.0,2555,286.47979648764317,REX,1,0.0,0.0,0.0,0.0,0.0,1.476885
43.86423827365625,21.031316687789232,0.427099,1.0,0.0,,22.859626888141463,21.031316687789232,,,,,1.0,1.0,,False,0.0,2456,286.4690233628344,REX,1,0.0,0.0,0.0,0.0,0.0,3.867883
43.8691164884782,21.66082882781918,0.470054,1.0,0.0,,22.992713547956875,21.66082882781918,,,,,1.0,1.0,,False,0.0,2654,286.49176033716157,REX,1,0.0,0.0,0.0,0.0,0.0,2.16605
43.871227898556,23.032805655526705,0.484451,1.0,0.0,,23.40245732067518,23.032805655526705,,,,,1.0,1.0,,False,0.0,2714,286.49853088483815,REX,1,0.0,0.0,0.0,0.0,0.0,0.612178
43.86987243990742,21.87749540938213,0.42631,1.0,0.0,,23.66162539024741,21.87749540938213,,,,,1.0,1.0,,False,0.0,2626,286.48920901142105,REX,1,0.0,0.0,0.0,0.0,0.0,1.774197
43.87049193586353,21.521780346183615,0.937688,1.0,0.0,,23.203116996243264,21.521780346183615,,,,,1.0,1.0,,False,0.0,2629,286.48947972727296,REX,1,0.0,0.0,0.0,0.0,0.0,2.461999
43.869788626709834,21.983409470737296,0.443938,1.0,0.0,,23.621680061702335,21.983409470737296,,,,,1.0,1.0,,False,0.0,2591,286.48516394509824,REX,1,0.0,0.0,0.0,0.0,0.0,1.609297
43.87215834831021,21.952576699115454,0.705479,1.0,0.0,,23.395690228268432,21.952576699115454,,,,,1.0,1.0,,False,0.0,2657,286.4921733994191,REX,1,0.0,0.0,0.0,0.0,0.0,1.655653
43.87184423374066,20.76757152250501,0.451096,1.0,0.0,,22.441431507857505,20.76757152250501,,,,,1.0,1.0,,False,0.0,2616,286.48735312185767,REX,1,0.0,0.0,0.0,0.0,0.0,4.931413
43.87547652530244,21.293092831318503,0.579946,1.0,0.0,,22.718007940396536,21.293092831318503,,,,,1.0,1.0,,False,0.0,3099,286.49948579283335,REX,1,0.0,0.0,0.0,0.0,0.0,3.039225
43.876128817965096,22.681692187185252,0.33918,1.0,0.0,,22.800689516226008,22.681692187185252,,,,,1.0,1.0,,False,0.0,3115,286.50028077477197,REX,1,0.0,0.0,0.0,0.0,0.0,0.845908
43.87655010616694,21.827908284485556,0.452249,1.0,0.0,,23.28950293629755,21.827908284485556,,,,,1.0,1.0,,False,0.0,3121,286.5008815137011,REX,1,0.0,0.0,0.0,0.0,0.0,1.857106
43.87557886647563,21.11248983537331,0.352021,1.0,0.0,,22.701637808345573,21.11248983537331,,,,,1.0,1.0,,False,0.0,2997,286.4916520276386,REX,1,0.0,0.0,0.0,0.0,0.0,3.589253
43.86925608752552,22.511107276633275,0.284158,1.0,0.0,,23.46063498624504,22.511107276633275,,,,,1.0,1.0,,False,0.0,2574,286.48176959917805,REX,1,0.0,0.0,0.0,0.0,0.0,0.989822
43.870483629856324,17.974278586816006,3.871755,2.0,0.3403702363077038,,19.60730761954821,17.974278586816006,,,,,0.6596297636922962,0.6596297636922962,0.013691909184462043,False,50.09320220180115,2567,286.48101482198604,SER,1,0.07827500253915787,0.18956300616264343,6177.02685546875,11351.72265625,0.20508805262112068,64.60834
43.86929729836211,21.832968369598476,0.756105,1.0,0.0,,22.84260941180333,21.832968369598476,,,,,1.0,1.0,,False,0.0,2533,286.4773407639142,REX,1,0.0,0.0,0.0,0.0,0.0,1.848471
43.8719922264882,20.77595655284826,0.819024,4.0,0.4499170358994947,,21.66109548227586,20.77595655284826,,,,,0.5500829641005053,0.5500829641005053,0.08395484947362368,False,58.46606899488758,2581,286.4827629964474,DEV,1,-0.2896519899368286,-0.0186769999563694,205.53500366210938,108.10659790039062,0.29025351953376016,4.893475
43.87997858628672,21.566496959819947,1.069347,1.0,0.0,,22.164389811547,21.566496959819947,,,,,1.0,1.0,,False,0.0,2940,286.4871868759927,REX,1,0.0,0.0,0.0,0.0,0.0,2.36266
43.88015592258126,20.40468853494351,0.77925,1.0,0.6640107217622915,,21.143872287959127,20.40468853494351,,,,,0.33598927823770847,0.33598927823770847,0.03858037678608318,False,74.00542028127502,2814,286.47662990538265,EXP,1,-0.3137879967689514,0.38543999195098877,530.4407958984375,538.2001953125,0.497018001999374,6.888499
43.887985916456486,22.26394711130824,0.378215,1.0,0.0,,22.632555917413878,22.26394711130824,,,,,1.0,1.0,,False,0.0,3484,286.52816893851593,REX,1,0.0,0.0,0.0,0.0,0.0,1.242857
43.87870296551628,21.044694369820252,0.359484,1.0,0.0,,,21.044694369820252,,,,,1.0,1.0,,False,0.0,3301,286.5148698194189,REX,1,0.0,0.0,0.0,0.0,0.0,3.820518
43.87960757234936,23.729729945721772,0.373805,1.0,0.0,,23.388952798248734,23.729729945721772,,,,,1.0,1.0,,False,0.0,3303,286.5148941397533,REX,1,0.0,0.0,0.0,0.0,0.0,0.322187
43.88005236118134,21.759637974578624,0.696039,1.0,0.0,,22.721886211053306,21.759637974578624,,,,,1.0,1.0,,False,0.0,3273,286.5122396422301,REX,1,0.0,0.0,0.0,0.0,0.0,1.977629
43.885253900473124,21.613259326730415,0.336697,1.0,0.6600058143292342,,21.783265034357967,21.613259326730415,,,,,0.33999418567076584,0.33999418567076584,0.19129728678738459,False,73.70296939751172,3374,286.52043954167374,EXP,1,-0.35636401176452637,0.3400059938430786,21.210439682006836,22.99721908569336,0.4925437896574548,2.263061
43.890746193249576,20.790781838356608,0.672687,4.0,0.4486841696995072,,22.70322475618568,20.790781838356608,,,,,0.5513158303004928,0.5513158303004928,0.09060683733666891,False,58.37524084803813,3362,286.51919978298355,DEV,1,0.2892259955406189,-0.0011099999537691474,176.3707733154297,80.2794418334961,0.28922812552785987,4.827111
43.88944593500345,21.015449006158676,0.443133,1.0,0.0,,22.677867635940796,21.015449006158676,,,,,1.0,1.0,,False,0.0,3284,286.5129612269502,REX,1,0.0,0.0,0.0,0.0,0.0,3.924826
43.888592756973175,20.36566356748497,1.105703,1.0,0.25711267974814256,,21.094939706015264,20.36566356748497,,,,,0.7428873202518574,0.7428873202518574,0.04074024138342953,False,43.09580707134996,3584,286.53523859744956,EXP,1,0.13919299840927124,0.048865001648664474,1522.3466796875,814.607177734375,0.14752111439481255,7.140598
43.889863429886695,21.60011451196045,0.350553,1.0,0.0,,22.807062761322314,21.60011451196045,,,,,1.0,1.0,,False,0.0,3469,286.52691236300905,REX,1,0.0,0.0,0.0,0.0,0.0,2.290626
