obs_date,frb,ra_deg,dec_deg,coord_semantics,gate1_mechanical_pass,gate2_airmass_pass,gate3_moon_pass,gate4_dark_pass,gate5_dome_pass,duration_pass,rigorous_science_pass,obs_window_start_utc,obs_window_end_utc,best_start_utc,best_end_utc,min_airmass,min_moon_sep_deg,max_target_alt_deg,moon_illumination_frac,parallactic_angle_deg
2026-07-17,20210117A,339.979208,-16.151444,signal,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 02:57:09,2026-07-18 04:52:09,1.411,41.08,45.14,0.183,-3.21
2026-07-17,20210214G,6.93,-5.832222,signal,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 03:37:09,2026-07-18 04:52:09,1.344,69.36,48.06,0.184,-33.03
2026-07-17,20210407E,78.650958,27.05825,signal,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20210809C,271.157083,1.328889,signal,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-18 02:17:09,1.135,33.59,61.78,0.169,13.64
2026-07-17,20210912A,350.7935,-30.405583,signal,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220105A,208.803803,22.466479,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-17 22:57:09,1.31,96.02,49.75,0.163,71.49
2026-07-17,20220501C,352.379167,-32.490722,signal,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220531A,294.709167,-60.296667,signal,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220610A,351.073,-33.514,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220725A,353.315342,-35.990268,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220918A,17.592125,-70.811389,signal,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20221106A,56.704551,-25.569831,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230521A,327.75125,-2.386111,signal,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 00:47:09,2026-07-18 04:52:09,1.176,35.52,58.26,0.179,-11.11
2026-07-17,20230526A,22.232615,-52.717373,host,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230708A,303.115511,-55.356262,host,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230718A,128.161917,-40.451944,signal,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230731A,174.601458,-56.799056,signal,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230902A,52.139961,-47.333434,host,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20231006A,296.003333,-64.648889,signal,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20231226A,155.363856,6.109704,host,True,False,False,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240201A,149.906029,14.088739,host,True,False,False,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240208A,159.229001,-0.953397,host,True,False,False,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240210A,8.77693,-28.271997,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240304A,136.330524,-16.166242,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240310A,17.621847,-44.439331,host,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240318A,150.393564,37.616432,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240304B,182.997,11.813,host,True,False,False,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230521B,351.036,71.138,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 02:12:09,2026-07-18 04:52:09,1.389,99.51,46.03,0.181,-154.45
2026-07-17,20240104A,348.874,72.821,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 02:22:09,2026-07-18 04:52:09,1.417,100.1,44.91,0.182,-159.37
2026-07-17,20221029A,141.966,72.452,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240123A,68.263,71.945,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220222C,203.904,-28.027,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20190523A,207.064,72.471,host,True,True,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20250518,207.992,71.282,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-17 22:07:09,1.481,109.57,42.48,0.162,131.48
2026-07-17,20220224C,166.678,-22.94,host,True,False,False,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220418A,219.106,70.095,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-17 23:02:09,1.428,105.72,44.44,0.163,136.3
2026-07-17,20190614D,65.076,73.707,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20221219A,257.63,71.627,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-18 01:17:09,1.378,96.57,46.53,0.167,162.92
2026-07-17,20230814B,335.976,73.026,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 01:32:09,2026-07-18 04:52:09,1.407,97.71,45.28,0.18,-167.65
2026-07-17,20231020B,57.278,-37.77,host,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230907D,187.142,8.658,host,True,False,False,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230712A,167.36,72.558,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220204A,274.228,69.722,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-18 02:42:09,1.328,92.3,48.84,0.17,170.97
2026-07-17,20230613A,356.853,-27.053,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240119A,224.467,71.612,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-17 23:07:09,1.435,104.63,44.16,0.164,142.14
2026-07-17,20220717A,293.304,-19.288,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 00:47:09,2026-07-18 01:17:09,1.494,3.7,42.01,0.172,0.26
2026-07-17,20220726A,73.946,69.93,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20231220A,123.909,73.66,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20180301A,93.227,4.671,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230626A,235.63,71.134,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-17 23:57:09,1.404,101.28,45.43,0.165,147.77
2026-07-17,20230125D,150.205,-31.545,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230913,305.037,70.793,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 23:02:09,2026-07-18 04:37:09,1.348,92.14,47.88,0.175,178.66
2026-07-17,20230501A,340.027,70.922,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 01:22:09,2026-07-18 04:52:09,1.371,96.83,46.84,0.18,-160.35
2026-07-17,20220506D,318.045,72.827,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 00:17:09,2026-07-18 04:52:09,1.394,95.06,45.82,0.178,-179.11
2026-07-17,20240229A,169.984,70.676,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20221116A,21.211,72.654,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 04:27:09,2026-07-18 04:52:09,1.477,108.48,42.61,0.185,-140.01
2026-07-17,20230307A,177.782,71.695,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20231123B,242.538,70.785,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-18 00:27:09,1.385,99.27,46.24,0.166,151.48
2026-07-17,20221113A,71.411,70.307,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20221101B,342.216,70.682,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 01:32:09,2026-07-18 04:52:09,1.368,97.12,46.96,0.18,-159.07
2026-07-17,20240215A,268.441,70.232,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-18 02:12:09,1.341,93.56,48.23,0.169,168.4
2026-07-17,20121102A,82.994542,33.147897,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230628A,166.787,72.282,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20240213A,166.168,74.075,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20201124A,77.015,26.061,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20230124A,231.917,70.968,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-17 23:42:09,1.405,102.22,45.36,0.164,146.21
2026-07-17,20230930A,10.507,41.417,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 02:22:09,2026-07-18 04:52:09,1.201,92.43,56.37,0.182,-100.0
2026-07-17,20240203,312.621,73.9,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 00:12:09,2026-07-18 04:27:09,1.42,95.63,44.76,0.177,178.82
2026-07-17,20231120A,143.985,73.285,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20201123A,263.66,-50.764,host,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-18,20171020A,333.8531,-19.5853,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20180924B,326.105236,-40.900253,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20190102C,322.415209,-79.475758,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20190608B,334.020406,-7.898868,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 01:31:33,2026-07-19 04:51:33,1.256,37.34,52.78,0.271,-10.26
2026-07-18,20190714A,183.979525,-13.021079,host,True,False,False,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20191001A,323.352187,-54.747748,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20200906A,53.496,-14.083,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20210320C,204.458854,-16.122552,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20210410D,326.086,-79.318,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20210807D,299.2214,-0.7624,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 22:46:33,2026-07-19 03:56:33,1.148,20.29,60.55,0.263,0.27
2026-07-18,20211127I,199.808,-18.838,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20211203C,204.56526,-31.379107,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20211212A,157.351,1.361,host,True,False,False,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220207C,310.197679,72.882658,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 23:41:33,2026-07-19 04:26:33,1.395,94.25,45.78,0.266,179.43
2026-07-18,20220307B,350.875,72.192,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 02:16:33,2026-07-19 04:51:33,1.405,99.75,45.36,0.272,-157.69
2026-07-18,20220310F,134.721,73.491,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220319D,32.177917,71.03525,host,True,True,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220509G,282.674806,70.242726,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 03:06:33,1.336,91.86,48.45,0.26,176.15
2026-07-18,20220825A,311.982,72.585,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 23:46:33,2026-07-19 04:36:33,1.388,94.07,46.08,0.267,-179.9
2026-07-18,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 00:46:33,2026-07-19 04:51:33,1.133,82.48,61.92,0.269,-126.52
2026-07-18,20220914A,282.058507,73.336282,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:56:33,2026-07-19 02:26:33,1.405,94.91,45.39,0.259,-179.71
2026-07-18,20220920A,240.256794,70.918007,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 00:11:33,1.39,100.03,46.03,0.254,150.79
2026-07-18,20221012A,280.801417,70.524175,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 02:56:33,1.342,92.3,48.16,0.259,175.36
2026-07-18,20181112A,327.348458,-52.970944,signal,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20190611B,320.742887,-79.397286,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20191228A,344.430542,-29.594111,signal,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20200430A,229.706377,12.376607,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-18 23:56:33,1.204,74.55,56.18,0.254,56.27
2026-07-18,20200627A,326.695833,-39.484722,signal,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20210117A,339.979208,-16.151444,signal,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 02:51:33,2026-07-19 04:51:33,1.411,40.17,45.11,0.273,-3.73
2026-07-18,20210214G,6.93,-5.832222,signal,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 03:36:33,2026-07-19 04:51:33,1.335,68.44,48.51,0.275,-32.16
2026-07-18,20210407E,78.650958,27.05825,signal,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20210809C,271.157083,1.328889,signal,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 02:11:33,1.134,34.2,61.87,0.258,12.89
2026-07-18,20210912A,350.7935,-30.405583,signal,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220105A,208.803803,22.466479,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-18 22:51:33,1.303,96.8,50.12,0.251,71.51
2026-07-18,20220501C,352.379167,-32.490722,signal,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220531A,294.709167,-60.296667,signal,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220610A,351.073,-33.514,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220725A,353.315342,-35.990268,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220918A,17.592125,-70.811389,signal,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20221106A,56.704551,-25.569831,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230521A,327.75125,-2.386111,signal,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 00:46:33,2026-07-19 04:51:33,1.174,34.63,58.42,0.269,-9.75
2026-07-18,20230526A,22.232615,-52.717373,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230708A,303.115511,-55.356262,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230718A,128.161917,-40.451944,signal,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230731A,174.601458,-56.799056,signal,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230902A,52.139961,-47.333434,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20231006A,296.003333,-64.648889,signal,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20231226A,155.363856,6.109704,host,True,False,False,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240201A,149.906029,14.088739,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240208A,159.229001,-0.953397,host,True,False,False,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240210A,8.77693,-28.271997,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240304A,136.330524,-16.166242,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240310A,17.621847,-44.439331,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240318A,150.393564,37.616432,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240304B,182.997,11.813,host,True,False,False,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230521B,351.036,71.138,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 02:06:33,2026-07-19 04:51:33,1.387,99.11,46.15,0.272,-155.49
2026-07-18,20240104A,348.874,72.821,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 02:16:33,2026-07-19 04:51:33,1.414,99.72,44.99,0.272,-160.39
2026-07-18,20221029A,141.966,72.452,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240123A,68.263,71.945,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220222C,203.904,-28.027,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20190523A,207.064,72.471,host,True,True,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20250518,207.992,71.282,host,True,True,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220224C,166.678,-22.94,host,True,False,False,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220418A,219.106,70.095,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-18 22:56:33,1.433,105.88,44.24,0.252,135.32
2026-07-18,20190614D,65.076,73.707,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20221219A,257.63,71.627,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 01:16:33,1.38,96.59,46.45,0.256,161.86
2026-07-18,20230814B,335.976,73.026,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 01:26:33,2026-07-19 04:51:33,1.406,97.37,45.33,0.271,-168.69
2026-07-18,20231020B,57.278,-37.77,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230907D,187.142,8.658,host,True,False,False,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230712A,167.36,72.558,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220204A,274.228,69.722,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 02:36:33,1.329,92.26,48.79,0.259,169.87
2026-07-18,20230613A,356.853,-27.053,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240119A,224.467,71.612,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-18 23:01:33,1.433,104.76,44.24,0.252,142.64
2026-07-18,20220717A,293.304,-19.288,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 00:41:33,2026-07-19 01:16:33,1.494,4.45,42.01,0.262,1.24
2026-07-18,20220726A,73.946,69.93,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20231220A,123.909,73.66,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20180301A,93.227,4.671,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230626A,235.63,71.134,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-18 23:51:33,1.402,101.39,45.5,0.253,148.29
2026-07-18,20230125D,150.205,-31.545,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230913,305.037,70.793,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 22:56:33,2026-07-19 04:31:33,1.348,91.93,47.88,0.265,179.21
2026-07-18,20230501A,340.027,70.922,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 01:21:33,2026-07-19 04:51:33,1.369,96.47,46.93,0.27,-161.42
2026-07-18,20220506D,318.045,72.827,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 00:11:33,2026-07-19 04:51:33,1.394,94.8,45.82,0.268,-178.58
2026-07-18,20240229A,169.984,70.676,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20221116A,21.211,72.654,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 04:26:33,2026-07-19 04:51:33,1.473,108.03,42.77,0.277,-140.98
2026-07-18,20230307A,177.782,71.695,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20231123B,242.538,70.785,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 00:21:33,1.383,99.36,46.3,0.254,152.0
2026-07-18,20221113A,71.411,70.307,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20221101B,342.216,70.682,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 01:26:33,2026-07-19 04:51:33,1.366,96.75,47.05,0.271,-160.13
